PDT 2009","NO_QUERY","rhythmarchitect","Working on the sabbath "
"0","1562357348","Sun Apr 19 19:47:34 PDT 2009","NO_QUERY","kylemain","Show kinda sucked. "
"0","1562357571","Sun Apr 19 19:47:36 PDT 2009","NO_QUERY","Lilmsgibbs","boyfriend came over. but we have yet to say one nice thing to eachother  help!! text me if u have suggestions 7142258138"
"0","1562357675","Sun Apr 19 19:47:36 PDT 2009","NO_QUERY","katiebrescia","in pain  laying in bed with a heating pad, watching the graduate."
"0","1562357984","Sun Apr 19 19:47:38 PDT 2009","NO_QUERY","Prettyboimike","Mega bored... Somebody save me. "
"0","1562358569","Sun Apr 19 19:47:44 PDT 2009","NO_QUERY","iheart2laugh90","not more helping with the school play!  well at lest i got community service points!! woohoo!!"
"0","1562358678","Sun Apr 19 19:47:46 PDT 2009","NO_QUERY","Vanit","Does anyone know of a good laundromat near nathan campus or sunny bank plaza? The washing machine at home is broken. "
"0","1562358842","Sun Apr 19 19:47:47 PDT 2009","NO_QUERY","kahlil1013","@cindylake i know "
"0","1562358963","Sun Apr 19 19:47:46 PDT 2009","NO_QUERY","MissBridge","@CeeGeeEff lmfao u already know it but u were missin "
"0","1562359189","Sun Apr 19 19:47:51 PDT 2009","NO_QUERY","speraltax86","is missing A&amp;S "
"0","1562359315","Sun Apr 19 19:47:51 PDT 2009","NO_QUERY","catherinemay","Working on a reading response due tomorrow at noon when all I really want to do is hang out with my friends. Again. "
"0","1562359640","Sun Apr 19 19:47:52 PDT 2009","NO_QUERY","kveggiegrl","@VeganMudblood Blaming too many tweets on Oprah &amp; her new followers...its a theory. Poor whale has been popping up all nite  #overload"
"0","1562359688","Sun Apr 19 19:47:52 PDT 2009","NO_QUERY","Mizzgp10","@PALMTREEENT lol I'm okay lol but I'm m@dd cuz I don't get 2 meet yall nxt week when yall come down here! "
"0","1562359914","Sun Apr 19 19:47:54 PDT 2009","NO_QUERY","ivyclark","@krissyb  i hate it when it happens to me... never know what to do with myself - best to chill out, go for walks, etc."
"0","1562359952","Sun Apr 19 19:47:57 PDT 2009","NO_QUERY","alexjohnson_","@JahFurry HA! I'd need a twitpic to prove that! Sorry my party timezone recently seems to be set on opposite time to yours. "
"0","1562360062","Sun Apr 19 19:47:55 PDT 2009","NO_QUERY","brucemjackson","@BeckyBuckwild wonder if u told him about the thing i texted u about "
"0","1562360201","Sun Apr 19 19:47:59 PDT 2009","NO_QUERY","So_GLorious","I thought it was you. "
"0","1562360281","Sun Apr 19 19:47:57 PDT 2009","NO_QUERY","allegrabear","in tha caaaaar on the way to the dorms. bye spring break "
"0","1562360341","Sun Apr 19 19:48:00 PDT 2009","NO_QUERY","Sarawkweird","@buckhollywood so...17 again. LOVED IT! But for those nerds out there. No one knew about hippogriffs/harry potter in 1989. "
"0","1562360362","Sun Apr 19 19:47:58 PDT 2009","NO_QUERY","Tdkjoker64","A turtle with a severed human head on it, AND a bomb? I hope nothing bad happens to Hank "
"0","1562360521","Sun Apr 19 19:48:02 PDT 2009","NO_QUERY","DEde2002","just realized i missed new episode me desperate house wives. "
"0","1562360580","Sun Apr 19 19:48:02 PDT 2009","NO_QUERY","thebl4ckd0g","@almostheavenly I've got a cold or allergies thing going on too. Annoying dry cough. "
"0","1562360638","Sun Apr 19 19:48:00 PDT 2009","NO_QUERY","amcrocker","Tired. Dont feel to good "
"0","1562360725","Sun Apr 19 19:48:01 PDT 2009","NO_QUERY","Brii2009","Well...i have the worst luck. "
"0","1562361045","Sun Apr 19 19:48:04 PDT 2009","NO_QUERY","will_lounsbury","At library trying to write this paper, its not going so well "
"0","1562361100","Sun Apr 19 19:48:05 PDT 2009","NO_QUERY","lilcorey76","dosent feel well "
"0","1562361109","Sun Apr 19 19:48:05 PDT 2009","NO_QUERY","debjo325","@voodoo35 I don't think he's gonna do a chat  it's gettin too late now"
"0","1562361126","Sun Apr 19 19:48:05 PDT 2009","NO_QUERY","TheFreakSquad","@socalsangels  no you don't   i feel like a lost cat in the rain."
"0","1562361815","Sun Apr 19 19:48:13 PDT 2009","NO_QUERY","breaellis","I keep missing the first part of the #1 ladies detective agency "
"0","1562361870","Sun Apr 19 19:48:13 PDT 2009","NO_QUERY","yubacitygirl","@nycgrl88 omgosh thats terrible "
"0","1562362265","Sun Apr 19 19:48:14 PDT 2009","NO_QUERY","JaySteez1","@Trokse_Eskort nope sure don't know one "
"0","1562362295","Sun Apr 19 19:48:14 PDT 2009","NO_QUERY","MichaelDorame77","Am I really going to watch Brothers And Sisters over Breaking Bad? Damn roomies. "
"0","1562362585","Sun Apr 19 19:48:19 PDT 2009","NO_QUERY","carolinecreates","Still no Internet  carolinecreates.etsy.com"
"0","1562362601","Sun Apr 19 19:48:17 PDT 2009","NO_QUERY","wontstop","Ah alicia is making me watch saw. Im so scared. "
"0","1562362607","Sun Apr 19 19:48:20 PDT 2009","NO_QUERY","vanecita27","back to work tomorrow  so sad LOL"
"0","1562362695","Sun Apr 19 19:48:20 PDT 2009","NO_QUERY","Cr0nichik","man i am not looking forward to work in the morning. my weekend went by WAY too fast "
"0","1562363144","Sun Apr 19 19:48:21 PDT 2009","NO_QUERY","oliviaB1492","@TheLeftWing no it's not  and this is what you meant by drasticly changing your appearance, loveee it!! http://twitpic.com/3mz0a"
"0","1562363372","Sun Apr 19 19:48:23 PDT 2009","NO_QUERY","aaronfrankel","@KerriZ I know "
"0","1562363487","Sun Apr 19 19:48:26 PDT 2009","NO_QUERY","jonaslove1992","@officialnjonas hey! whats up? my bird died today  his name was jonas"
"0","1562363541","Sun Apr 19 19:48:25 PDT 2009","NO_QUERY","skeeterumzes","@kwags1 bizatch!  I would join you, but I have to be up at 630 "
"0","1562363624","Sun Apr 19 19:48:28 PDT 2009","NO_QUERY","PeaceDood","need some love  soo effing tired of these games and bs!!"
"0","1562363779","Sun Apr 19 19:48:29 PDT 2009","NO_QUERY","mixswiss","@B_Flip um you are forgetting tiger  nope i don't even remember the last time i talked to him. his birthday is the 23rd."
"0","1563442194","Sun Apr 19 22:51:24 PDT 2009","NO_QUERY","droidguy1119","@MiramaxFilms no answers to my questions "
"0","1563442249","Sun Apr 19 22:51:22 PDT 2009","NO_QUERY","escribe_amor","Shouldn't still be awake. Feeling horrible. Not good. "
"0","1563442410","Sun Apr 19 22:51:24 PDT 2009","NO_QUERY","ikmssk","Omg I have the best boyfriend ever!!!! He took me out on an amazing date and....I love him so much TLA...I miss him so much right now "
"0","1563442424","Sun Apr 19 22:51:27 PDT 2009","NO_QUERY","likepanda","@rawralyrawr HAAAAAAAAH?! Forreal, I was too drunk to drive home. Shoulda just stayed 	But I'm at home. Goodnight!"
"0","1563442618","Sun Apr 19 22:51:28 PDT 2009","NO_QUERY","sugree","argh. bad luck. unstable network "
"0","1563442620","Sun Apr 19 22:51:28 PDT 2009","NO_QUERY","AliLevitt","Morning tweets. Back to work today  I suppose I gotta earn a crust. Done a night without booze. Got to keep it up all week."
"0","1563442674","Sun Apr 19 22:51:29 PDT 2009","NO_QUERY","courtneyyy3","@tishh not ok. i dont usually cry in movies. "
"0","1563443081","Sun Apr 19 22:51:34 PDT 2009","NO_QUERY","Loz62","My iPhone isn't lasting long enough  help!!!!"
"0","1563443172","Sun Apr 19 22:51:35 PDT 2009","NO_QUERY","sworsie","i cant fall asleep  my brain wont stop spinning about this summer &amp; what it holds..."
"0","1563443325","Sun Apr 19 22:51:40 PDT 2009","NO_QUERY","balaji_dutt","*sigh* - how is that despite watching my diet to the extent my stomach is still rumbling after lunch, i've managed to bust my carb limit? "
"0","1563443514","Sun Apr 19 22:51:42 PDT 2009","NO_QUERY","allees","cant sleep...and wishing my roomie was awake to talk to meeee "
"0","1563443597","Sun Apr 19 22:51:41 PDT 2009","NO_QUERY","EduardoMSilva","on the third floor. trying to hide form mom and maid. my mom is about to tell her that we are moving. expecting to see some tears... "
"0","1563443677","Sun Apr 19 22:51:42 PDT 2009","NO_QUERY","GarrettHunter","Picked up some Charmin Ultra Strong 3-ply....should last a week... "
"0","1563443704","Sun Apr 19 22:51:42 PDT 2009","NO_QUERY","csa30","veeeery tired, listening to sick people last night...didn't get my beaty-sleep..  wishing U all a happy day !! =D"
"0","1563443916","Sun Apr 19 22:51:47 PDT 2009","NO_QUERY","nacheuropa","Half way done. "
"0","1563443978","Sun Apr 19 22:51:46 PDT 2009","NO_QUERY","girlbruins","Watching youtube videos of NK at HOB....I knew we should have left early....kicking myself in the butt right now.  "
"0","1563444025","Sun Apr 19 22:51:47 PDT 2009","NO_QUERY","XCynical_HeartX","is working out now. 5 minutes of straight cardio, here I come! Hopefully this fat will go away. "
"0","1563444423","Sun Apr 19 22:51:52 PDT 2009","NO_QUERY","tamaradix","had her baking turn out gross  the only time thats ever happened!"
"0","1563444733","Sun Apr 19 22:51:57 PDT 2009","NO_QUERY","k_wong","im online but i find txting much more amusing. school tMrw..! "
"0","1563444871","Sun Apr 19 22:51:59 PDT 2009","NO_QUERY","chrisbaylor","Sad next two days ... Goodbye grandma ... "
"0","1563445010","Sun Apr 19 22:52:03 PDT 2009","NO_QUERY","rob_fitzpatrick","it isn't @tomwaits - he's been hacked "
"0","1563445029","Sun Apr 19 22:52:01 PDT 2009","NO_QUERY","MAGGIECHICKEN","IN WANNA GO 2 ASTRA 2NITE BUT THEN I WOULD HAV 2 FLY 2 sydney  and i cnt watch it on foxtel  im gona miss the whole thing"
"0","1563445160","Sun Apr 19 22:52:02 PDT 2009","NO_QUERY","JayneHowarth","morning -  lovely day to be sat in an office "
"0","1563445428","Sun Apr 19 22:52:06 PDT 2009","NO_QUERY","xXClanDestinyXx","my back really hurts. "
"0","1563445486","Sun Apr 19 22:52:07 PDT 2009","NO_QUERY","PaolaAndrea21","Not tired and have to go to school tomorrow. "
"0","1563445672","Sun Apr 19 22:52:09 PDT 2009","NO_QUERY","erthsister","Sunday was otherwise good - sunshine, walk, food, laundry - other than missing my aunt's memorial service. 2 far to travel with the baby. "
"0","1563446027","Sun Apr 19 22:52:14 PDT 2009","NO_QUERY","bniks","@elsket i love yoohoos but i haven't had one since i was abouuut 17 lol. "
"0","1563446317","Sun Apr 19 22:52:18 PDT 2009","NO_QUERY","whattautology","Clement Freud is dead "
"0","1563446468","Sun Apr 19 22:52:21 PDT 2009","NO_QUERY","woahitssarah","@omgiitsnicole   waaah. ahah i have some really good ones during the show at harpers ferry, but i might shit my pantswhen/if i meet @ bnd"
"0","1563446510","Sun Apr 19 22:52:21 PDT 2009","NO_QUERY","kimgillcpa","Back to work tomorrow, supposed to be 80 degrees tomorrow and 79 on Tuesday - then back to rain.  "
"0","1563446645","Sun Apr 19 22:52:23 PDT 2009","NO_QUERY","vikchopra","marc cherry made a big mistake killing off edie on desperate housewives...nicolette sheridan...u will be missed "
"0","1563446884","Sun Apr 19 22:52:26 PDT 2009","NO_QUERY","ItsCostaBitch","Missed my train. Its so early "
"0","1563447016","Sun Apr 19 22:52:28 PDT 2009","NO_QUERY","rachael_ann","slowly starting to feel better after getting a cold from the footy on fri night. sad the weekends over "
"0","1563447170","Sun Apr 19 22:52:30 PDT 2009","NO_QUERY","PresleyKristen","I want to be on vacation so bad  Bring on the sun &amp; the beachhhh! "
"0","1563447188","Sun Apr 19 22:52:31 PDT 2009","NO_QUERY","johncollins27","Back to school / work today "
"0","1563447440","Sun Apr 19 22:52:34 PDT 2009","NO_QUERY","Jemimus","Went to bed at 10pm last night, haven't done that for years. I feel no more rested than usual "
"0","1563447576","Sun Apr 19 22:52:36 PDT 2009","NO_QUERY","Trishalove","POLITICAL unrest in thailand = brother not going = no car for two weeks for me. Fuck you thailand trannies "
"0","1563447693","Sun Apr 19 22:52:38 PDT 2009","NO_QUERY","Greg888","Gonna be taking my hangover to The Office shortly. Ughhh "
"0","1563447701","Sun Apr 19 22:52:38 PDT 2009","NO_QUERY","beachlvr21399","Trying for find work in South Carolina  Hubby needs maint. job but isn't certified in hvac  We will never get to relocate!! Grrrr"
"0","1563448057","Sun Apr 19 22:52:43 PDT 2009","NO_QUERY","stinafer","I should be so sleepy...but I can't sleep "
"0","1563448077","Sun Apr 19 22:52:43 PDT 2009","NO_QUERY","infinidem","I want/need one of those tiny drink umbrellas for this photog idea I have. "
"0","1563448221","Sun Apr 19 22:52:45 PDT 2009","NO_QUERY","rache1emma","says another day and back to college.  Haven't completed 2 assignments but hoping for extension til end of week  "
"0","1563448229","Sun Apr 19 22:52:46 PDT 2009","NO_QUERY","foltsie","Dentist in the morning, then work.  "
"0","1563448260","Sun Apr 19 22:52:46 PDT 2009","NO_QUERY","zestyo","Boo @ Monday mornings "
"0","1563448334","Sun Apr 19 22:52:47 PDT 2009","NO_QUERY","MrShjt","keep working  . haizzz, am tired !"
"0","1563448495","Sun Apr 19 22:52:49 PDT 2009","NO_QUERY","zphaze","Reading about KacieKinzer's cool inventions/projects http://bit.ly/jR6OL while working on a friends hijacked computer. Malware sucks "
"0","1563448630","Sun Apr 19 22:52:51 PDT 2009","NO_QUERY","KelliMeg","Very eventful weekend and now extremely sunburned and tired...  I hurt...."
"0","1563448958","Sun Apr 19 22:52:56 PDT 2009","NO_QUERY","definatalie","I wish I could stop over sharing on the internet "
"0","1563449159","Sun Apr 19 22:52:58 PDT 2009","NO_QUERY","Cynthi_ocho","Can't believe spring break is coming to an end "
"0","1563460977","Sun Apr 19 22:55:39 PDT 2009","NO_QUERY","TimIsHungry","@mhoobler oh noes! i hope you were able to resucitate your car! bad way to end a weekend indeed "
"0","1563461029","Sun Apr 19 22:55:40 PDT 2009","NO_QUERY","Tim4281","Monday  - no more comment."
"0","1563461061","Sun Apr 19 22:55:40 PDT 2009","NO_QUERY","BrendaBDSM","My cat brought a live mouse in last night. I tried to save it but too late  http://tinyurl.com/d63ybo"
"0","1563461420","Sun Apr 19 22:55:46 PDT 2009","NO_QUERY","npost","@MarinaMartin Isn't that what happens when something is going mainstream? "
"0","1563461482","Sun Apr 19 22:55:47 PDT 2009","NO_QUERY","jonasnessica","ARGH I have a really bad headache "
"0","1563461514","Sun Apr 19 22:55:48 PDT 2009","NO_QUERY","SimplyStar","Grrrr. Im watching the Natalee Holloway Movie and the thing keeps freezing up. Damn Network. Just missed the end cause of it. "
"0","1563461761","Sun Apr 19 22:55:51 PDT 2009","NO_QUERY","thewookiee","The Hulk Returns makes me wanna be a viking when I grow up  Wait... I'm 20....  I AM grown up "
"0","1563461878","Sun Apr 19 22:55:52 PDT 2009","NO_QUERY","horcrionebay","@heyheatherrr meee either "
"0","1563462121","Sun Apr 19 22:55:56 PDT 2009","NO_QUERY","dremex","Just got back from #Moab. Great Jeeping but lost my wedding ring at one of our camp sites "
"0","1563462122","Sun Apr 19 22:55:56 PDT 2009","NO_QUERY","KaKuBby","muthhaaaa ... my tummy isnt happy "
"0","1563462317","Sun Apr 19 22:55:59 PDT 2009","NO_QUERY","mariee_","@LishaKatherine so true! Im miss talking to you "
"0","1563462418","Sun Apr 19 22:56:00 PDT 2009","NO_QUERY","idanger09","ITS SO HOTT! im sweatin' really hard. "
"0","1563462786","Sun Apr 19 22:56:05 PDT 2009","NO_QUERY","V1V3KU","umm what am i doing oh wait thats right im being bored "
"0","1563462970","Sun Apr 19 22:56:08 PDT 2009","NO_QUERY","ddeeaannnnaa89","@SirMikeyB mikey...where r u "
"0","1563463008","Sun Apr 19 22:56:09 PDT 2009","NO_QUERY","TatGibbon","Another lovely weekend over  and I've got to do a full 5 days at work this week, which will be a shock after the last 2 short weeks!"
"0","1563463046","Sun Apr 19 22:56:10 PDT 2009","NO_QUERY","abarrera","Is the problem really just the money? I think Europe lacks startup cohesion  http://tinyurl.com/cz74s8"
"0","1563463109","Sun Apr 19 22:56:10 PDT 2009","NO_QUERY","v4us","@Jams727 It's getting colder here  I have to wear over coat again.... Want summer to program at balcony"
"0","1563463176","Sun Apr 19 22:56:11 PDT 2009","NO_QUERY","deveshverma","@AvantNerde tell me about it, and today it was teenagers for me "
"0","1563463515","Sun Apr 19 22:56:19 PDT 2009","NO_QUERY","b4k4n3k0","@floppynono but apparently twitter figured it out and they failed "
"0","1563463634","Sun Apr 19 22:56:18 PDT 2009","NO_QUERY","mizz_dada","studying 4 my finals "
"0","1563463638","Sun Apr 19 22:56:18 PDT 2009","NO_QUERY","rogerzm","Not fair we should go into work when it's going to be sunny!! "
"0","1563463648","Sun Apr 19 22:56:18 PDT 2009","NO_QUERY","AdiBwonderwoman","@brittanydailey  hope u feel better in tha morning."
"0","1563463878","Sun Apr 19 22:56:21 PDT 2009","NO_QUERY","Jennius","im sleepy face. ready for bed. "
"0","1563464167","Sun Apr 19 22:56:25 PDT 2009","NO_QUERY","AliKaprielian","Having extreme sharp pains in my chest.  Can't sleep "
"0","1563464273","Sun Apr 19 22:56:26 PDT 2009","NO_QUERY","Aella_234","@liz0007 see you should've gone for the obviously straight one like me! *giggle* Though he's a bit of a jackass "
"0","1563464586","Sun Apr 19 22:56:31 PDT 2009","NO_QUERY","8bm","@Sally_E i think nominations have now closed "
"0","1563465137","Sun Apr 19 22:56:38 PDT 2009","NO_QUERY","ggreenapple","I wish they'd utilize UNIT more in new Who.  Times being what they are, I guess... No room in the 21st century for another Bent. or Brig. "
"0","1563465173","Sun Apr 19 22:56:38 PDT 2009","NO_QUERY","oinkd","@samueltwitt1 what about australia?  we'd love for you to come here!"
"0","1563465315","Sun Apr 19 22:56:40 PDT 2009","NO_QUERY","kidyungn","@NitaCashmere im bored outta my mind to and aint shit on tv or nothing to do "
"0","1563465414","Sun Apr 19 22:56:41 PDT 2009","NO_QUERY","swayshay","@trejsi Yep that's what happened, it says my username is in use, but I got disconnected and yeah so lame ugh!! "
"0","1563465433","Sun Apr 19 22:56:41 PDT 2009","NO_QUERY","OfficialMissKT","oy vey my tummy! "
"0","1563465550","Sun Apr 19 22:56:43 PDT 2009","NO_QUERY","NorCalRachel","THIS TOWN WILL BE THE DOWNFALL OF US ALL!!  Makes me sad I missed such epic-ness... Also: &quot;DEZ MOINES!!&quot; Pwnage... rock on boys... rock on"
"0","1563465703","Sun Apr 19 22:56:45 PDT 2009","NO_QUERY","helsbellz","I'm back from Guernsey (again) but without Luke... 3 weeks until he comes back is not going to go by quickly "
"0","1563465904","Sun Apr 19 22:56:50 PDT 2009","NO_QUERY","alishamarijuana","I go back to school tomorrow. booo "
"0","1563466252","Sun Apr 19 22:56:53 PDT 2009","NO_QUERY","caseysevenfold","@janabelle_xo The Mabo case "
"0","1563466342","Sun Apr 19 22:56:55 PDT 2009","NO_QUERY","nbangura","Yes, but do it at a beach that ALLOWS bonfires, it's such a buzz kill when you get it all started and then someone shuts it down! "
"0","1563466955","Sun Apr 19 22:57:02 PDT 2009","NO_QUERY","keelybrenna","iTunes just Rick Roll'd me. "
"0","1563467227","Sun Apr 19 22:57:06 PDT 2009","NO_QUERY","KMFZ","it's almost time for bed. i wish i could have gotten more work done "
"0","1563467310","Sun Apr 19 22:57:07 PDT 2009","NO_QUERY","Hitomers","damn, i missed the miss USA pangent? that's a prime opportunity to bash on pagent prisses. boo "
"0","1563467449","Sun Apr 19 22:57:09 PDT 2009","NO_QUERY","drleti","Off to bed...back to work tomorrow, "
"0","1563467732","Sun Apr 19 22:57:15 PDT 2009","NO_QUERY","amyvoss","I didn't like the ending. I saw it coming, but kept hoping it would take a turn. Not so. "
"0","1563467891","Sun Apr 19 22:57:15 PDT 2009","NO_QUERY","fighttheposwers","finnishing my hair. im needing some smiles because my head hurts "
"0","1563468008","Sun Apr 19 22:57:17 PDT 2009","NO_QUERY","the_jamie","@rosewowie I'm in a similiar boat one time zone behind you... "
"0","1563468055","Sun Apr 19 22:57:18 PDT 2009","NO_QUERY","Bird_E","@CrazyEcho I hope you talk to me more than once a month "
"0","1563468840","Sun Apr 19 22:57:28 PDT 2009","NO_QUERY","jazzyad","@claudiajordan i thought caliwas gonna win "
"0","1563469099","Sun Apr 19 22:57:32 PDT 2009","NO_QUERY","Suzan4Prez","Working week starts with a flue.. "
"0","1563469117","Sun Apr 19 22:57:32 PDT 2009","NO_QUERY","pressecitron","@sdelbecque triste constat "
"0","1563469311","Sun Apr 19 22:57:35 PDT 2009","NO_QUERY","Dr_Alli","@longsgirl Oh dear, I'm sorry to hear that    Sending lots of hugs...."
"0","1563469340","Sun Apr 19 22:57:35 PDT 2009","NO_QUERY","missy7280","@causticchick I hate all of the Ducks (except Hiller). GAH. &gt;&gt; This series is not going the way I want. "
"0","1563469404","Sun Apr 19 22:57:36 PDT 2009","NO_QUERY","xXClanDestinyXx","i wonder if i should go to bed even though I am 612 tweets short. "
"0","1563469405","Sun Apr 19 22:57:36 PDT 2009","NO_QUERY","karakaejames","Gooooodnight! Why do the weekends go by so quickly? "
"0","1563469519","Sun Apr 19 22:57:38 PDT 2009","NO_QUERY","jojodancer","Tortilla soup - 1, yummy dinner - 2 : we won !!  Damn these burns hurt  "
"0","1563469584","Sun Apr 19 22:57:38 PDT 2009","NO_QUERY","jacsonian","@catherineLd @joel_birch No pubbing for me   Will head to the next one, for sure."
"0","1563469930","Sun Apr 19 22:57:44 PDT 2009","NO_QUERY","NickWilfong","Just finished watching Natalee Holloway..such a sad story..now I'm going to bed "
"0","1563469961","Sun Apr 19 22:57:44 PDT 2009","NO_QUERY","GavinThompson","@geektreschic  I have this terrible habit of eating all of the cookies I bake before they're delivered ... How about you bake me cookies?"
"0","1563470466","Sun Apr 19 22:57:54 PDT 2009","NO_QUERY","dillondoyle","@omalleymj ooh this makes me miss Fluer  http://tinyurl.com/c49rgl fantastic!!!"
"0","1563470798","Sun Apr 19 22:57:59 PDT 2009","NO_QUERY","sweetener","@bohonation just watch sport news on tv,cry and move on "
"0","1563470835","Sun Apr 19 22:57:56 PDT 2009","NO_QUERY","TomCooperOx","Grrr I got school today  so don't wanna go in :@"
"0","1563471147","Sun Apr 19 22:58:01 PDT 2009","NO_QUERY","ziamickal","@abstractions I didn't meet my bby  I hate my life omg"
"0","1563471161","Sun Apr 19 22:58:01 PDT 2009","NO_QUERY","_xbianca","@shaundiviney WHAT CHANNEL AND WHAT TIME IS IT PLAYING???????????????????????????????????????? pleas tell i wanna watch youuu "
"0","1563471171","Sun Apr 19 22:58:01 PDT 2009","NO_QUERY","Nellwardo","@rashyyy I just read up on it and you get two warnings before a fine so I say go on and helmetless it up... unless your going on concrete "
"0","1563471216","Sun Apr 19 22:58:02 PDT 2009","NO_QUERY","claire_renee","had a great weekend! now back to school "
"0","1563471268","Sun Apr 19 22:58:02 PDT 2009","NO_QUERY","scorpfromhell","@_Anshul no it happens every year  #India #Orissa #News"
"0","1563471342","Sun Apr 19 22:58:03 PDT 2009","NO_QUERY","nenaturtle","I am so sore!  hope the weather is nice Monday evening so we can go to the park and walk a few miles."
"0","1563471350","Sun Apr 19 22:58:05 PDT 2009","NO_QUERY","blaqk_candy","ok so never went to the movies because friend wasn't feeling well  but next weekend.  back to work today, wasn't too bad."
"0","1563471394","Sun Apr 19 22:58:04 PDT 2009","NO_QUERY","The_Codstr","is going back to school "
"0","1563471421","Sun Apr 19 22:58:04 PDT 2009","NO_QUERY","sbrunnen","@FleurC I still haven't got mine yet "
"0","1563471489","Sun Apr 19 22:58:05 PDT 2009","NO_QUERY","missy42023","Still up cause there is something wrong with my daughter and i dont know whats wrong "
"0","1563471567","Sun Apr 19 22:58:06 PDT 2009","NO_QUERY","patpreezy","@Monaypink i saw that you unfollowed me  i thought i scared you off"
"0","1563471666","Sun Apr 19 22:58:07 PDT 2009","NO_QUERY","sunshinebliss","@Suhneee13 no slumdog millionaire isn't on there. "
"0","1563481924","Sun Apr 19 23:00:22 PDT 2009","NO_QUERY","bellelissa","@iheartuteddie if we were in paris we would be on our way to the metro now "
"0","1563482086","Sun Apr 19 23:00:22 PDT 2009","NO_QUERY","tressanicole","missin Austin &amp; Round Rock...now I'm back in Dallas &amp; I have to go to work "
"0","1563482087","Sun Apr 19 23:00:22 PDT 2009","NO_QUERY","RichardHardiman","it was 12 degrees this am!!! 12??? That's like a summers day in UL I know but here its very cold!winter getting close "
"0","1563482134","Sun Apr 19 23:00:23 PDT 2009","NO_QUERY","hawkito","So glad AJ's fever has gone down. I hate when my kids get sick, feel so bad for them. "
"0","1563482163","Sun Apr 19 23:00:23 PDT 2009","NO_QUERY","pensacoladiva","Watching Stan sleep...what fun for me "
"0","1563482407","Sun Apr 19 23:00:26 PDT 2009","NO_QUERY","alesplin","finished my project, but I don't know how to compile it on marylou... "
"0","1563482609","Sun Apr 19 23:00:29 PDT 2009","NO_QUERY","girlfei","got laid off "
"0","1563483934","Sun Apr 19 23:00:46 PDT 2009","NO_QUERY","kodakristie84","gots a bellyache  I really wish I had my mom here to rub it, give me saltines, gingerale and make it all better. Am I too old for that?"
"0","1563484100","Sun Apr 19 23:00:48 PDT 2009","NO_QUERY","bhodge3","Homework finally done... yay. I have my finals to do in the next couple of days then I get some time off until classes start again Monday "
"0","1563484361","Sun Apr 19 23:00:52 PDT 2009","NO_QUERY","MrDKA","@Banksy09 is sad he didnt get to hang with Banksy on Sat night  "
"0","1563484487","Sun Apr 19 23:00:56 PDT 2009","NO_QUERY","bethchristou","a few hours till i go home... i dont want to leave. "
"0","1563484596","Sun Apr 19 23:00:55 PDT 2009","NO_QUERY","MariluMonster","I'm worried, wow i feel like i have a boyfriend but i dont which is what makes it even weirder. I hope you're ok "
"0","1563484689","Sun Apr 19 23:00:56 PDT 2009","NO_QUERY","chioa","wasn't able to join his friends AGAIN because he slept late "
"0","1563484713","Sun Apr 19 23:00:56 PDT 2009","NO_QUERY","cruisemaniac","just came out of a system restart just to do one more!!! "
"0","1563484720","Sun Apr 19 23:00:56 PDT 2009","NO_QUERY","jessie__","i've written only the intro and 1 paragraph of my essay! its so hard "
"0","1563484776","Sun Apr 19 23:00:57 PDT 2009","NO_QUERY","elizatizer","@CHRISDJMOYLES I feel zombified  haha"
"0","1563485019","Sun Apr 19 23:01:00 PDT 2009","NO_QUERY","hannah345meow","Sprained ankle- can't play tennis for 3 weeks! "
"0","1563485349","Sun Apr 19 23:01:04 PDT 2009","NO_QUERY","babipanghang","It's not nice when the battery of your MP3 player runs flat in the middle of a show. "
"0","1563485413","Sun Apr 19 23:01:05 PDT 2009","NO_QUERY","thesilenceandi","This weekend = teh suxorz   The quality of time was average, but the quantity was way smaller than I needed.  Off to work in the morning!"
"0","1563485625","Sun Apr 19 23:01:08 PDT 2009","NO_QUERY","biddlerbee","is going back to work today "
"0","1563485726","Sun Apr 19 23:01:09 PDT 2009","NO_QUERY","JanayS","@dotca same here!  i mean ur a lot more popular and cooler but w/e lol watching the number drop kinda sux"
"0","1563485746","Sun Apr 19 23:01:10 PDT 2009","NO_QUERY","MissSeduktiv","@iamdiddy Can i come? "
"0","1563485786","Sun Apr 19 23:01:10 PDT 2009","NO_QUERY","Paulcc1611","ahh back to the grid "
"0","1563485814","Sun Apr 19 23:01:10 PDT 2009","NO_QUERY","kbri","@WylieStyles trust me, I am. I feel like im never going to finish. Due tomorrow too "
"0","1563486210","Sun Apr 19 23:01:15 PDT 2009","NO_QUERY","joonebee0230","sooo dreading going back to reality.  i've enjoyed my time off.  i wonder how many e-mails i have upon my return to work.. "
"0","1563486213","Sun Apr 19 23:01:15 PDT 2009","NO_QUERY","gadgetsguru","But I am le tired!  @ Work http://loopt.us/YNzgXA.t"
"0","1563486229","Sun Apr 19 23:01:16 PDT 2009","NO_QUERY","lgice348","Falling for someone he most likely can have "
"0","1563486439","Sun Apr 19 23:01:18 PDT 2009","NO_QUERY","jazzsmile86","I'm at work..feeling exausted "
"0","1563486702","Sun Apr 19 23:01:22 PDT 2009","NO_QUERY","heatherxo54","has a tummy ache... again "
"0","1563486827","Sun Apr 19 23:01:24 PDT 2009","NO_QUERY","MAGGIECHICKEN","@iLOVEnickj52 its sad "
